location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Menindee,2020-12-05,2020/2021,23,,,,,,,,,,,,,15,0,0,0,0,0.11,36,45.6,20.8,16.3
Menindee,2020-12-12,2020/2021,24,,,,,,,,,,,,,15,0,0,0,0,4.81,31.5,38.9,15.6,11.5
Menindee,2020-12-19,2020/2021,25,,,,,,,,,,,,,15,0,0,0,0,0.16,35.7,39.6,21,16.7
Menindee,2020-12-26,2020/2021,26,,,,,,,,,,,,,15,0,0,0,0,15.25,28.2,32.1,16.8,14.6
Menindee,2021-01-02,2020/2021,27,,,,,,,,,,,,,15,0,0,0,0,9.63,34.4,39.3,19.2,15.4
Menindee,2021-01-09,2020/2021,28,,,,,,,,,,,,,15,0,0,0,0,20.23,31.6,33.5,19.6,18.2
Menindee,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,0.02,36.1,42,21.8,18.3
Menindee,2021-01-23,2020/2021,30,,,,,,,,,,,,,15,0,0,0,0,0,33.9,40.1,17.1,14.1
Menindee,2021-01-30,2020/2021,31,,,,,,,,,,,,,0,0,0,0,0,22.39,36.9,41.6,23.4,20.1
Menindee,2021-02-06,2020/2021,32,,,,,,,,,,,,,15,0,0,0,0,10.4,32.6,35.7,19.4,15
Menindee,2021-02-13,2020/2021,33,,,,,,,,,,,,,15,0,0,0,0,1.95,33.7,38.5,20.4,16.9
Menindee,2021-02-20,2020/2021,34,,,,,,,,,,,,,15,0,0,0,0,1.17,33.9,37.1,19.5,16.2
Menindee,2021-02-27,2020/2021,35,,,,,,,,,,,,,15,0,0,0,0,0.05,32.3,38.9,17.8,12.9
Menindee,2021-03-06,2020/2021,36,,,,,,,,,,,,,15,0,0,0,0,0.96,32.6,37.8,17.2,13.2
Menindee,2021-03-13,2020/2021,37,,,,,,,,,,,,,15,0,0,0,0,4.93,32.9,34.8,17.5,12.9
Menindee,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,9.54,28.1,37.5,14.9,9.2
Menindee,2021-03-27,2020/2021,39,,,,,,,,,,,,,15,0,0,0,0,28.79,25.7,29.4,16.6,11.9
Menindee,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,0.32,28.3,30.7,12.6,10.6
Menindee,2021-04-10,2020/2021,41,,,,,,,,,,,,,0,0,0,0,0,0,31.6,33.1,15.2,14.6
Menindee,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0,23.4,27.3,10.7,5.9
Menindee,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0,22.6,26.3,7.1,4.8
Menindee,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0,24.8,28.2,7.7,6.8
Menindee,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,3.58,24.6,29.4,10.6,7.3
Menindee,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,2.69,20.4,23.3,8.9,6.2
Menindee,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,19.7,23,4.5,2.7
Menindee,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,0.65,22,26.3,7.5,4.5
Menindee,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,17.37,18.6,21.3,5.7,-0.9
Moree,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,0,30.6,34.7,13,9.2
Moree,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,0.87,32.1,34.1,15.8,10.6
Moree,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.08,37.6,42.4,18.8,14.9
Moree,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,0.38,38,40.2,21.2,19.2
Moree,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,22.91,41.4,44.7,23.7,20.8
Moree,2020-12-12,2020/2021,24,,,,,,,,,,,,,15,0,0,0,0,12.74,32.7,39.8,18.9,10.8
Moree,2020-12-19,2020/2021,25,,,,,,,,,,,,,15,0,0,0,0,13.74,33.3,39.1,19.7,15
Moree,2020-12-26,2020/2021,26,,,,,,,,,,,,,15,0,0,0,0,46.82,30.2,37,19.6,16
Moree,2021-01-02,2020/2021,27,,,,,,,,,,,,,15,0,0,0,0,19.49,32.1,34.1,20.2,18.9
Moree,2021-01-09,2020/2021,28,,,,,,,,,,,,,7,0,0,0,0,39.17,29.9,34,19.9,17.4
Moree,2021-01-16,2020/2021,29,,,,,,,,,,,,,14,0,0,0,0,1.91,33.7,37.6,18.4,16.5
Moree,2021-01-23,2020/2021,30,,,,,,,,,,,,,15,0,0,0,0,22.67,32.1,35.6,17.4,11.8
Moree,2021-01-30,2020/2021,31,,,,,,,,,,,,,15,0,0,0,0,4.69,35.7,38.4,20.8,17.5
Moree,2021-02-06,2020/2021,32,,,,,,,,,,,,,15,0,0,0,0,8.47,34.7,36.9,20.1,17.5
Moree,2021-02-13,2020/2021,33,,,,,,,,,,,,,15,0,0,0,0,10.36,33.5,35.7,20.4,18.6
Moree,2021-02-20,2020/2021,34,,,,,,,,,,,,,15,0,0,0,0,16.93,33.4,34.5,18.6,16
Moree,2021-02-27,2020/2021,35,,,,,,,,,,,,,15,0,0,0,0,26.68,35.3,38.8,19.3,18.1
Moree,2021-03-06,2020/2021,36,,,,,,,,,,,,,15,0,0,0,0,31.91,33.2,35,18.7,14.6
Moree,2021-03-13,2020/2021,37,,,,,,,,,,,,,15,0,0,0,0,57.52,32.5,34.9,18.9,14.3
Moree,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,15.9,27.8,33.1,18.5,16.9
Moree,2021-03-27,2020/2021,39,,,,,,,,,,,,,15,0,0,0,0,148.96,27.5,31.3,17.7,13.9
Moree,2021-04-03,2020/2021,40,,,,,,,,,,,,,15,0,0,0,0,0.03,28.1,28.8,14.1,13.3
Moree,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,0.24,28.8,31,15.6,13.9
Moree,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.61,26.2,29.8,9.9,4.8
Moree,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,10.94,22.7,25.7,7.9,3.9
Moree,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0.18,25.4,26.2,8.5,5.5
Moree,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,10.83,23.5,27,10.8,9.2
Moree,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,6.15,23.1,26,10.3,5.5
Moree,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.93,21.2,23.6,3.9,0.5
Moree,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,0.01,22.8,25.6,7.1,3.3
Moree,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,16.98,20.7,23.3,6.9,2.9
